session_duration,charging_duration,idle_duration,charging_efficiency,kWhDelivered
144.1,96.01666666666667,48.083333333333336,2.5439333449053985,4.071
319.53333333333336,165.96666666666667,153.56666666666666,4.729744928700542,13.083
536.2666666666667,142.78333333333333,393.48333333333335,2.720065367106338,6.473
101.28333333333333,102.25,-0.9666666666666667,2.8289486552567236,4.821
608.1166666666667,331.65,276.46666666666664,1.2284034373586612,6.79
92.48333333333333,93.43333333333334,-0.95,2.5712450945415624,4.004
589.7333333333333,309.2,280.53333333333336,3.8850582147477364,20.021
640.4833333333333,172.56666666666666,467.9166666666667,2.1615993818813988,6.217
571.2833333333333,211.53333333333333,359.75,2.2725496375669714,8.012
141.8,142.75,-0.95,4.568406304728546,10.869
234.13333333333333,235.08333333333334,-0.95,4.871804324707551,19.088
164.26666666666668,165.21666666666667,-0.95,5.122001412286895,14.104
481.48333333333335,244.08333333333334,237.4,2.9124479344486174,11.848
210.41666666666666,211.36666666666667,-0.95,3.5713294433054723,12.581
180.01666666666668,180.96666666666667,-0.95,4.586369497144963,13.833
617.3,278.43333333333334,338.8666666666667,2.6494672572728364,12.295
562.8166666666667,406.3,156.51666666666668,4.276052178193453,28.956
93.95,94.93333333333334,-0.9833333333333333,3.4666432584269664,5.485
662.3666666666667,202.58333333333334,459.78333333333336,4.293344302756068,14.496
483.1333333333333,239.93333333333334,243.2,3.108863573214782,12.432
207.8,199.35,8.45,4.480060195635817,14.885
118.36666666666666,96.5,21.866666666666667,2.7469430051813473,4.418
189.48333333333332,190.46666666666667,-0.9833333333333333,3.7206510325516273,11.811
83.35,84.35,-1.0,4.8974510966212215,6.885
582.7666666666667,153.1,429.6666666666667,3.1406923579359893,8.014
472.43333333333334,126.23333333333333,346.2,1.6421969897016109,3.455
616.85,270.25,346.6,2.7641073080481036,12.45
612.1166666666667,186.83333333333334,425.28333333333336,2.570098126672614,8.003
604.7666666666667,196.95,407.81666666666666,2.4432597105864433,8.02
190.35,191.3,-0.95,5.237219027705175,16.698
283.85,284.81666666666666,-0.9666666666666667,4.937702615717714,23.439
193.21666666666667,152.8,40.416666666666664,5.15261780104712,13.122
659.8,159.7,500.1,2.2921728240450845,6.101
574.95,261.8333333333333,313.1166666666667,3.086925525143221,13.471
471.3833333333333,326.55,144.83333333333334,4.779788700045935,26.014
110.06666666666666,109.61666666666666,0.45,2.6445123916679343,4.831377222222223
401.03333333333336,273.21666666666664,127.81666666666666,5.355090587445862,24.385
576.9833333333333,159.98333333333332,417.0,2.2971142827377853,6.125
64.23333333333333,64.15,0.08333333333333333,2.68526890101325,2.871
555.3833333333333,247.08333333333334,308.3,3.254691399662732,13.403
347.6333333333333,195.96666666666667,151.66666666666666,4.743561830243239,15.493
170.36666666666667,170.28333333333333,0.08333333333333333,4.126769110306352,11.712
195.26666666666668,194.91666666666666,0.35,5.514664386489953,17.915
349.73333333333335,349.1333333333333,0.6,5.3085736108459045,30.89
603.8166666666667,52.6,551.2166666666667,2.619011406844106,2.296
261.46666666666664,220.98333333333332,40.483333333333334,5.419141715061468,19.959
302.5833333333333,302.18333333333334,0.4,5.448348133031824,27.44
568.9,286.06666666666666,282.8333333333333,5.2737357259380095,25.144
579.2833333333333,303.1,276.18333333333334,5.392873639063015,27.243
315.65,315.5833333333333,0.06666666666666667,3.275838394507526,17.23
99.05,98.96666666666667,0.08333333333333333,5.196901313573593,8.572
482.4,151.83333333333334,330.56666666666666,5.185422612513721,13.122
290.1666666666667,290.01666666666665,0.15,4.696074938221942,22.699
275.78333333333336,275.5833333333333,0.2,5.456933776837013,25.064
481.81666666666666,242.61666666666667,239.2,4.364910352407776,17.65
264.5,184.95,79.55,5.246715328467153,16.173
236.9,236.75,0.15,2.9076240760295673,11.473
286.48333333333335,286.3333333333333,0.15,4.950942956926658,23.627
469.8666666666667,144.68333333333334,325.18333333333334,5.450800599009331,13.144
432.3,250.55,181.75,5.277509479145879,22.038
345.0,344.85,0.15,5.510395824271422,31.671
248.73333333333332,248.58333333333334,0.15,3.926570566543748,16.268
132.86666666666667,132.78333333333333,0.08333333333333333,5.456708924312791,12.076
155.38333333333333,155.31666666666666,0.06666666666666667,4.133104410344457,10.699
221.15,126.03333333333333,95.11666666666666,4.2912457021951855,9.014
369.3666666666667,369.21666666666664,0.15,5.423807159301224,33.376
557.4,221.31666666666666,336.0833333333333,3.3457037427517133,12.341
504.48333333333335,499.21666666666664,5.266666666666667,3.9975828798450914,33.261
464.4166666666667,215.1,249.31666666666666,2.5629009762900976,9.188
275.45,275.3833333333333,0.06666666666666667,4.029873509653211,18.496
176.88333333333333,79.33333333333333,97.55,4.862268907563026,6.429
424.55,292.06666666666666,132.48333333333332,5.304062999315225,25.819
580.2833333333333,374.43333333333334,205.85,4.473960651651384,27.92
360.45,360.1166666666667,0.3333333333333333,4.386078585643541,26.325
213.28333333333333,213.18333333333334,0.1,5.222547103432102,18.556
547.2333333333333,194.85,352.3833333333333,3.0546574287913777,9.92
239.73333333333332,239.65,0.08333333333333333,5.416899645316086,21.636
327.55,327.26666666666665,0.2833333333333333,3.094540639641475,16.879
553.35,204.51666666666668,348.8333333333333,2.9187841251731723,9.949
355.56666666666666,169.71666666666667,185.85,4.64644996562899,13.143
492.65,188.86666666666667,303.78333333333336,3.02340275326509,9.517
569.5,569.4166666666666,0.08333333333333333,1.3471681545441243,12.785
617.3833333333333,370.28333333333336,247.1,3.8219921681595173,23.587
305.21666666666664,305.06666666666666,0.15,5.375808566433566,27.333
563.5166666666667,563.4333333333333,0.08333333333333333,2.551286753830681,23.958
71.91666666666667,71.83333333333333,0.08333333333333333,2.9426450116009284,3.523
539.6333333333333,295.4166666666667,244.21666666666667,3.1334724964739067,15.428
252.55,211.01666666666668,41.53333333333333,3.913908853960982,13.765
492.9166666666667,160.9,332.01666666666665,2.973896830329397,7.975
482.6,200.7,281.9,3.9638266068759345,13.259
341.1333333333333,184.35,156.78333333333333,4.407160292921074,13.541
217.51666666666668,217.45,0.06666666666666667,5.610945044837894,20.335
272.68333333333334,202.01666666666668,70.66666666666667,3.077270852239914,10.361
179.5,177.31666666666666,2.183333333333333,3.2135727042015225,9.497
308.8666666666667,148.85,160.01666666666668,3.2404433993953643,8.039
498.5,373.23333333333335,125.26666666666667,5.4081986246315985,33.642
592.8833333333333,250.28333333333333,342.6,3.251195311979756,13.562
545.0,539.3333333333334,5.666666666666667,3.4576019777503086,31.08
189.85,77.21666666666667,112.63333333333334,3.276753723289445,4.217
440.1166666666667,377.7,62.416666666666664,3.9788721207307387,25.047
437.01666666666665,397.4,39.61666666666667,4.2398590840463015,28.082
567.6,567.45,0.15,2.9834522865450697,28.216
389.3666666666667,246.25,143.11666666666667,3.6933197969543143,15.158
584.3333333333334,196.88333333333333,387.45,4.195479556420892,13.767
499.1166666666667,135.75,363.3666666666667,2.416795580110497,5.468
201.23333333333332,201.16666666666666,0.06666666666666667,2.661971830985916,8.925
131.55,131.48333333333332,0.06666666666666667,5.58960578020028,12.249
82.43333333333334,70.8,11.633333333333333,5.988135593220339,7.066
550.1166666666667,272.95,277.1666666666667,2.6677413445686025,12.136
563.5833333333334,317.93333333333334,245.65,2.5086391276997273,13.293
347.31666666666666,115.58333333333333,231.73333333333332,3.1395529920692145,6.048
581.0,268.55,312.45,3.0103891267920315,13.474
483.3333333333333,220.61666666666667,262.71666666666664,2.3943793911007027,8.804
546.1166666666667,261.76666666666665,284.35,2.1367120845536736,9.322
324.1333333333333,106.45,217.68333333333334,4.029497416627525,7.149
546.6333333333333,196.41666666666666,350.21666666666664,2.5015188799321173,8.189
97.86666666666666,97.78333333333333,0.08333333333333333,2.9906937105846256,4.874
563.1333333333333,194.73333333333332,368.4,2.4544334132146526,7.966
110.46666666666667,110.4,0.06666666666666667,6.065217391304348,11.16
52.88333333333333,42.2,10.683333333333334,2.8404024486571875,1.997749722222222
576.45,311.1666666666667,265.28333333333336,3.2538832351365823,16.875
581.5166666666667,313.01666666666665,268.5,2.98948937756243,15.596
554.3166666666667,297.76666666666665,256.55,2.792992275831188,13.861
386.4166666666667,186.75,199.66666666666666,1.9402409638554217,6.039
521.35,397.6666666666667,123.68333333333334,2.099195305951383,13.913
149.28333333333333,131.28333333333333,18.0,2.8038593373111587,6.135
348.43333333333334,112.96666666666667,235.46666666666667,3.1772204190026554,5.982
568.35,304.53333333333336,263.81666666666666,2.176018169877408,11.044501111111112
538.2166666666667,358.3833333333333,179.83333333333334,2.3523973399060596,14.051
536.6666666666666,395.3666666666667,141.3,2.0582918809543886,13.563
332.46666666666664,117.1,215.36666666666667,3.0450896669513234,5.943
550.2,331.01666666666665,219.18333333333334,2.2178943658426062,12.236
489.76666666666665,313.43333333333334,176.33333333333334,2.242007869828778,11.712
118.36666666666666,87.91666666666667,30.45,3.733763033175355,5.471
561.35,99.63333333333334,461.71666666666664,4.655068584810974,7.73
199.01666666666668,117.75,81.26666666666667,3.057834394904459,6.001
529.5666666666667,245.75,283.81666666666666,1.98323499491353,8.123
65.08333333333333,65.0,0.08333333333333333,6.143076923076924,6.655
583.4833333333333,288.18333333333334,295.3,2.840691689318142,13.644
72.63333333333334,72.55,0.08333333333333333,3.2303239145416955,3.906
551.7333333333333,243.11666666666667,308.6166666666667,3.2416535271131828,13.135
175.21666666666667,117.86666666666666,57.35,3.0023755656108597,5.898
540.85,234.01666666666668,306.8333333333333,2.9620967167580656,11.553
563.45,340.06666666666666,223.38333333333333,4.273632621054696,24.222
134.76666666666668,134.61666666666667,0.15,3.0076513557013738,6.748
553.4,267.1166666666667,286.28333333333336,1.9344356398577398,8.612
94.56666666666666,85.88333333333334,8.683333333333334,5.702154084999029,8.162
672.4,275.5,396.9,3.1234845735027226,14.342
552.6166666666667,244.51666666666668,308.1,3.236343807511417,13.189
494.28333333333336,256.3333333333333,237.95,2.698829648894668,11.53
374.75,113.41666666666667,261.3333333333333,3.1392211609110947,5.934
553.0666666666667,198.91666666666666,354.15,2.7376288227901133,9.076
333.31666666666666,114.53333333333333,218.78333333333333,3.0845168800931315,5.888
502.7,347.28333333333336,155.41666666666666,2.227172817584105,12.891
530.2833333333333,103.15,427.1333333333333,3.0258846340281145,5.202
563.3333333333334,246.15,317.18333333333334,2.1079829372333942,8.648
553.3333333333334,343.9,209.43333333333334,2.2750799651061353,13.04
530.8,138.36666666666667,392.43333333333334,2.5705613105275833,5.928
553.85,175.43333333333334,378.4166666666667,4.346950408512256,12.71
104.3,104.15,0.15,4.868554968795007,8.451
551.3666666666667,245.68333333333334,305.68333333333334,3.28862356692219,13.466
151.13333333333333,151.05,0.08333333333333333,6.063157894736841,15.264
583.3333333333334,438.8333333333333,144.5,1.8820357007216106,13.765
555.7,186.51666666666668,369.18333333333334,2.718577428290591,8.451
85.78333333333333,85.7,0.08333333333333333,3.2401400233372226,4.628
416.46666666666664,399.31666666666666,17.15,2.0990859384782334,13.97
178.58333333333334,87.93333333333334,90.65,3.539954510993176,5.188
520.3,378.48333333333335,141.81666666666666,2.1236338015764678,13.396
177.2,177.06666666666666,0.13333333333333333,5.985881024096385,17.665
399.5833333333333,391.8833333333333,7.7,2.085620720452516,13.622
286.01666666666665,285.8833333333333,0.13333333333333333,6.0016090479799455,28.596
289.96666666666664,102.96666666666667,187.0,1.7516348332793783,3.006
261.9166666666667,232.41666666666666,29.5,2.9404087486554324,11.39
554.05,392.8666666666667,161.18333333333334,2.105752587816053,13.788
547.8333333333334,282.7,265.1333333333333,2.7824548991864164,13.11
71.98333333333333,55.1,16.883333333333333,2.5883847549909254,2.377
440.3,190.45,249.85,1.879548437910213,5.966
554.55,366.31666666666666,188.23333333333332,2.1694344601665225,13.245
172.2,172.13333333333333,0.06666666666666667,2.9833849728892328,8.559
553.35,294.3666666666667,258.98333333333335,2.6842033744762768,13.169
522.8666666666667,359.76666666666665,163.1,2.1965903826554247,13.171
75.2,35.85,39.35,5.56652719665272,3.326
554.65,217.18333333333334,337.46666666666664,3.3604788581075895,12.164
234.46666666666667,199.96666666666667,34.5,3.006501083513919,10.02
594.7666666666667,395.03333333333336,199.73333333333332,2.0483334739684413,13.486
586.7666666666667,382.6333333333333,204.13333333333333,2.109539158463281,13.453
448.1166666666667,110.78333333333333,337.3333333333333,3.0654430570182036,5.66
548.4666666666667,395.6333333333333,152.83333333333334,2.027180048866796,13.367
508.4166666666667,337.43333333333334,170.98333333333332,2.8316704534228987,15.925
111.91666666666667,106.91666666666667,5.0,3.0607014809041306,5.454
466.3666666666667,172.08333333333334,294.28333333333336,4.9967651331719125,14.331
230.4,230.18333333333334,0.21666666666666667,4.475823618854536,17.171
590.9666666666667,261.6333333333333,329.3333333333333,2.542336603388967,11.086
406.68333333333334,109.8,296.8833333333333,3.155737704918033,5.775
372.25,371.2,1.05,2.165625,13.398
601.8166666666667,272.4166666666667,329.4,2.984178647904558,13.549
383.95,383.8666666666667,0.08333333333333333,0.9271969433831192,5.932
422.6333333333333,171.86666666666667,250.76666666666668,5.0083010085337465,14.346
206.36666666666667,206.28333333333333,0.08333333333333333,5.6014219924052675,19.258
584.2166666666667,349.15,235.06666666666666,1.9145353000143208,11.141
103.7,103.55,0.15,4.724674070497344,8.154
625.3833333333333,385.98333333333335,239.4,2.0463059717604386,13.164
212.6,113.95,98.65,3.1018867924528304,5.891
550.25,315.9,234.35,2.4742640075973408,13.027
268.21666666666664,153.2,115.01666666666667,2.2774151436031334,5.815
204.4,159.81666666666666,44.583333333333336,5.244384190217958,13.969
506.43333333333334,323.5833333333333,182.85,2.5549523564254444,13.779
90.9,90.83333333333333,0.06666666666666667,2.5299082568807343,3.83
419.35,115.45,303.9,3.0189692507579036,5.809
524.9,307.75,217.15,2.6700243704305446,13.695
605.6833333333333,235.98333333333332,369.7,1.7385973585705206,6.838
357.8833333333333,68.68333333333334,289.2,1.8537248240718271,2.122
158.08333333333334,106.58333333333333,51.5,2.970633307271306,5.277
584.1333333333333,557.4,26.733333333333334,1.0648008611410118,9.892
554.3833333333333,351.3666666666667,203.01666666666668,2.288037188122569,13.399
89.71666666666667,89.63333333333334,0.08333333333333333,2.622685013015991,3.918
553.4666666666667,318.31666666666666,235.15,2.501094298130792,13.269
70.73333333333333,70.65,0.08333333333333333,3.2883227176220804,3.872
512.95,346.96666666666664,165.98333333333332,2.187702949370737,12.651
169.91666666666666,35.516666666666666,134.4,4.206475832942282,2.49
544.3333333333334,320.68333333333334,223.65,1.9581934410893405,10.466
563.65,194.4,369.25,2.4271604938271603,7.864
72.25,72.16666666666667,0.08333333333333333,4.332471131639722,5.211
488.45,488.3666666666667,0.08333333333333333,1.7701453825677427,14.408
82.21666666666667,82.15,0.06666666666666667,5.55739500912964,7.609
232.9,232.81666666666666,0.08333333333333333,1.8810508984179255,7.299
429.73333333333335,429.5833333333333,0.15,3.9606285160038794,28.357
265.6666666666667,149.33333333333334,116.33333333333333,2.1692410714285715,5.399
186.33333333333334,183.63333333333333,2.7,3.25398438918134,9.959
548.75,331.73333333333335,217.01666666666668,2.4059083601286173,13.302
205.63333333333333,205.48333333333332,0.15,3.0916376024008434,10.588
565.6833333333333,373.23333333333335,192.45,2.2128248638028043,13.765
552.6833333333333,312.55,240.13333333333333,2.598112302031675,13.534
100.48333333333333,101.46666666666667,-0.9833333333333333,2.2511826544021023,3.807
504.48333333333335,352.95,151.53333333333333,2.256693582660434,13.275
147.51666666666668,147.43333333333334,0.08333333333333333,3.2154193985982364,7.901
520.6833333333333,429.51666666666665,91.16666666666667,2.2303209033409646,15.966
45.38333333333333,45.333333333333336,0.05,5.978382352941177,4.517
568.7666666666667,437.1333333333333,131.63333333333333,1.5587006252859539,11.356
89.83333333333333,89.7,0.13333333333333333,5.505016722408027,8.23
254.45,219.65,34.8,3.7562485772820393,13.751
359.3333333333333,282.35,76.98333333333333,3.194120772091376,15.031
369.05,187.43333333333334,181.61666666666667,4.478712431086608,13.991
360.51666666666665,328.0833333333333,32.43333333333333,6.125212090424182,33.493
456.5,323.65,132.85,2.601143210257995,14.031
78.16666666666667,54.43333333333333,23.733333333333334,5.2545009185548075,4.767
599.7666666666667,119.45,480.31666666666666,4.693511929677689,9.344
551.5,314.05,237.45,2.6348033752587168,13.791
97.6,97.45,0.15,5.578860954335556,9.061
359.85,179.16666666666666,180.68333333333334,4.605320930232558,13.752
282.21666666666664,235.36666666666667,46.85,5.327857244016428,20.9
490.81666666666666,115.78333333333333,375.03333333333336,2.991622282999856,5.773
195.25,181.51666666666668,13.733333333333333,4.29150674869158,12.983
666.8833333333333,196.48333333333332,470.4,2.888183900245992,9.458
368.9166666666667,369.8833333333333,-0.9666666666666667,1.321876267291488,8.149
152.56666666666666,66.78333333333333,85.78333333333333,4.524482156226603,5.036
244.9,181.31666666666666,63.583333333333336,1.925912308116555,5.82
551.7666666666667,383.21666666666664,168.55,2.178036793806811,13.911
55.43333333333333,55.36666666666667,0.06666666666666667,4.220951234196267,3.895
234.06666666666666,114.91666666666667,119.15,3.0355910079767945,5.814
506.5,206.4,300.1,4.053488372093024,13.944
153.81666666666666,153.73333333333332,0.08333333333333333,4.8922376409366874,12.535
82.3,82.25,0.05,5.96644376899696,8.179
547.8833333333333,236.63333333333333,311.25,3.239442174954219,12.776
551.0333333333333,332.5,218.53333333333333,2.316631578947368,12.838
80.2,80.13333333333334,0.06666666666666667,3.242096505823627,4.33
277.68333333333334,277.6166666666667,0.06666666666666667,2.271261331572312,10.509
195.51666666666668,66.25,129.26666666666668,2.2514716981132077,2.486
552.1,298.95,253.15,2.0008028098344206,9.969
553.4,293.76666666666665,259.6333333333333,2.5902189946669694,12.682
250.36666666666667,250.21666666666667,0.15,4.334483447678679,18.076
597.15,289.05,308.1,2.7530877010897767,13.263
484.8333333333333,323.65,161.18333333333334,2.6165302023791135,14.114
226.13333333333333,226.06666666666666,0.06666666666666667,3.1628723090533764,11.917
54.05,55.016666666666666,-0.9666666666666667,2.2869433504998486,2.097
441.55,291.6,149.95,2.3613168724279836,11.476
472.95,212.43333333333334,260.51666666666665,3.863235524870548,13.678
269.15,256.45,12.7,2.785338272567752,11.905
513.9333333333333,206.88333333333333,307.05,4.041988238137437,13.937
110.4,37.2,73.2,2.32258064516129,1.44
598.55,351.23333333333335,247.31666666666666,2.2245041283097655,13.022
447.9166666666667,145.26666666666668,302.65,3.140293712712253,7.603
669.2666666666667,400.76666666666665,268.5,2.328337353405972,15.552
358.53333333333336,141.85,216.68333333333334,5.85237927388086,13.836
110.06666666666666,104.95,5.116666666666666,3.961886612672701,6.93
554.0666666666667,259.75,294.31666666666666,2.925505293551492,12.665
126.75,126.66666666666667,0.08333333333333333,5.2716315789473684,11.129
692.3166666666667,327.46666666666664,364.85,2.3690960912052117,12.93
577.3833333333333,286.21666666666664,291.1666666666667,2.4619111395795725,11.744
165.63333333333333,165.55,0.08333333333333333,6.306976744186047,17.402
581.5833333333334,210.03333333333333,371.55,2.226503729566735,7.794
485.55,174.16666666666666,311.3833333333333,4.379253588516747,12.712
99.56666666666666,99.48333333333333,0.08333333333333333,5.0716032836321,8.409
581.1833333333333,268.28333333333336,312.9,3.0384295210287626,13.586
42.36666666666667,42.28333333333333,0.08333333333333333,3.1799763500197087,2.241
181.26666666666668,79.96666666666667,101.3,3.1167986661108795,4.154
466.31666666666666,225.4,240.91666666666666,3.7426796805678793,14.06
110.33333333333333,50.88333333333333,59.45,5.068064199148378,4.298
243.91666666666666,208.96666666666667,34.95,6.144520657202105,21.4
487.2,237.15,250.05,3.533459835547122,13.966
574.15,114.98333333333333,459.1666666666667,3.0254819539063633,5.798
541.9833333333333,222.76666666666668,319.21666666666664,3.1930270836450694,11.855
113.75,113.68333333333334,0.06666666666666667,5.901128866735083,11.181
329.76666666666665,167.2,162.56666666666666,4.950717703349282,13.796
188.43333333333334,188.35,0.08333333333333333,3.1511547650650384,9.892
552.0333333333333,328.5833333333333,223.45,2.1094192239411615,11.552
78.21666666666667,78.13333333333334,0.08333333333333333,3.1054607508532417,4.044
495.0,256.51666666666665,238.48333333333332,3.287739588070951,14.056
159.4,79.25,80.15,2.7482649842271294,3.63
399.51666666666665,267.23333333333335,132.28333333333333,3.137707371834851,13.975
326.1666666666667,326.01666666666665,0.15,5.831849087469966,31.688
503.68333333333334,210.55,293.1333333333333,3.9935407266682494,14.014
169.65,150.46666666666667,19.183333333333334,5.701462117855561,14.298
439.0,439.96666666666664,-0.9666666666666667,1.637169482536556,12.005
200.51666666666668,150.45,50.06666666666667,3.161714855433699,7.928
165.31666666666666,165.25,0.06666666666666667,3.286293494704992,9.051
512.6833333333333,255.8,256.8833333333333,3.2643471462079745,13.917
171.75,171.68333333333334,0.06666666666666667,3.9096398407921558,11.187
170.38333333333333,128.11666666666667,42.266666666666666,2.7040978275009753,5.774
497.3833333333333,253.76666666666668,243.61666666666667,3.317220543806646,14.03
199.15,81.56666666666666,117.58333333333333,5.422067838169187,7.371
252.2,114.33333333333333,137.86666666666667,3.000699708454811,5.718
491.8,232.61666666666667,259.18333333333334,3.577043777316042,13.868
192.36666666666667,133.05,59.31666666666667,2.827959413754227,6.271
270.6,224.61666666666667,45.983333333333334,3.7779030941604215,14.143
456.9166666666667,231.56666666666666,225.35,3.5525838491435153,13.711
99.83333333333333,83.8,16.033333333333335,2.9670644391408114,4.144
439.18333333333334,210.03333333333333,229.15,3.0289477860657037,10.603
521.0,418.93333333333334,102.06666666666666,2.3137332908975177,16.155
86.36666666666666,86.3,0.06666666666666667,4.581691772885284,6.59
573.4333333333333,354.1333333333333,219.3,2.4651731927710845,14.55
128.6,128.33333333333334,0.26666666666666666,5.571584415584415,11.917
589.7833333333333,288.98333333333335,300.8,2.0826806620912395,10.031
120.45,120.36666666666666,0.08333333333333333,3.0427028523954585,6.104
363.73333333333335,202.15,161.58333333333334,2.0289883749690825,6.836
101.15,97.53333333333333,3.6166666666666667,1.6185235816814765,2.631
168.66666666666666,155.26666666666668,13.4,5.509360240446543,14.257
78.08333333333333,77.95,0.13333333333333333,5.686722257857601,7.388
552.2833333333333,369.1,183.18333333333334,2.1920888648062853,13.485
157.88333333333333,148.01666666666668,9.866666666666667,6.027294223623465,14.869
262.1166666666667,105.33333333333333,156.78333333333333,3.024683544303797,5.31
395.05,216.78333333333333,178.26666666666668,3.8048127931114015,13.747
231.5,202.0,29.5,2.539306930693069,8.549
242.08333333333334,242.01666666666668,0.06666666666666667,2.4890847737759105,10.04
221.93333333333334,132.4,89.53333333333333,5.898942598187311,13.017
208.91666666666666,110.45,98.46666666666667,3.068175645088275,5.648
575.0833333333334,214.16666666666666,360.9166666666667,2.133105058365759,7.614
98.0,97.91666666666667,0.08333333333333333,2.367727659574468,3.864
173.85,108.75,65.1,3.1177931034482755,5.651
80.11666666666666,80.03333333333333,0.08333333333333333,2.415493544356518,3.222
484.7,485.68333333333334,-0.9833333333333333,1.4395799732335886,11.653
598.1333333333333,346.7,251.43333333333334,1.2306316700317277,7.111
603.25,260.3333333333333,342.9166666666667,1.5900384122919335,6.899
240.11666666666667,139.48333333333332,100.63333333333334,2.5091169793284744,5.833
470.53333333333336,382.96666666666664,87.56666666666666,2.1172599878144314,13.514
171.28333333333333,171.13333333333333,0.15,2.8192052980132454,8.041
620.9166666666666,158.91666666666666,462.0,2.542464604090194,6.734
179.5,179.21666666666667,0.2833333333333333,4.631823677113363,13.835
464.6166666666667,244.5,220.11666666666667,3.3813496932515337,13.779
191.11666666666667,169.15,21.966666666666665,4.064676322790422,11.459
501.1333333333333,249.16666666666666,251.96666666666667,3.3252441471571905,13.809
510.0,252.25,257.75,3.2917343904856295,13.839
78.73333333333333,78.65,0.08333333333333333,4.811443102352193,6.307
498.03333333333336,239.88333333333333,258.15,3.444424372959078,13.771
185.66666666666666,173.41666666666666,12.25,3.9667467563671317,11.465
431.25,259.6,171.65,3.1927580893682586,13.814
161.51666666666668,132.7,28.816666666666666,6.03571966842502,13.349
438.01666666666665,140.31666666666666,297.7,5.895379498752821,13.787
166.63333333333333,164.1,2.533333333333333,4.180255941499086,11.433
447.0,257.6166666666667,189.38333333333333,3.2056932134308083,13.764
327.2,128.21666666666667,198.98333333333332,2.759547640712336,5.897
495.4,245.98333333333332,249.41666666666666,3.3799850938410465,13.857
276.28333333333336,136.81666666666666,139.46666666666667,2.8579851382628827,6.517
443.51666666666665,217.48333333333332,226.03333333333333,3.873400260556364,14.04
399.7,98.33333333333333,301.3666666666667,2.9995932203389835,4.916
521.6833333333333,228.96666666666667,292.71666666666664,3.6414034066094048,13.896
197.03333333333333,196.93333333333334,0.1,3.2843601895734595,10.78
417.18333333333334,205.91666666666666,211.26666666666668,3.7509348441926345,12.873
108.5,108.38333333333334,0.11666666666666667,2.5359987697985544,4.581
312.8333333333333,127.11666666666666,185.71666666666667,2.9316376032516063,6.211
67.0,66.88333333333334,0.11666666666666667,6.01405432344879,6.704
491.01666666666665,210.25,280.76666666666665,3.8893697978596906,13.629
185.28333333333333,185.16666666666666,0.11666666666666667,5.187110711071107,16.008
518.75,224.5,294.25,3.724543429844098,13.936
126.7,126.56666666666666,0.13333333333333333,4.446668422438768,9.38
428.68333333333334,267.98333333333335,160.7,3.1289259282293673,13.975
197.56666666666666,197.45,0.11666666666666667,2.4413269182071415,8.034
255.1,248.86666666666667,6.233333333333333,3.348298955263863,13.888
193.55,193.36666666666667,0.18333333333333332,5.999793139113945,19.336
135.41666666666666,74.28333333333333,61.13333333333333,5.73964550145838,7.106
501.31666666666666,190.01666666666668,311.3,3.8526094202262957,12.201
496.06666666666666,236.46666666666667,259.6,3.4520721736678883,13.605
128.33333333333334,128.96666666666667,-0.6333333333333333,3.04683380718532,6.549
276.9,202.18333333333334,74.71666666666667,4.121111202703816,13.887
620.1833333333333,123.03333333333333,497.15,2.8738553237604987,5.893
494.81666666666666,196.21666666666667,298.6,4.262940626858065,13.941
175.9,175.86666666666667,0.03333333333333333,6.147498104624715,18.019
473.21666666666664,245.08333333333334,228.13333333333333,3.3897041822509353,13.846
189.8,131.71666666666667,58.083333333333336,3.0406174870302416,6.675
531.4,377.4166666666667,153.98333333333332,2.2433031574298963,14.111
250.16666666666666,115.35,134.81666666666666,4.350585175552666,8.364
503.8833333333333,207.9,295.98333333333335,3.977489177489177,13.782
203.35,167.31666666666666,36.03333333333333,3.078234883952585,8.584
499.8833333333333,212.56666666666666,287.31666666666666,3.9192410224243375,13.885
157.7,129.88333333333333,27.816666666666666,1.734633645579366,3.755
360.05,207.56666666666666,152.48333333333332,3.6482736470210377,12.621
162.23333333333332,162.85,-0.6166666666666667,4.816948111759288,13.074
247.66666666666666,141.16666666666666,106.5,5.9261865407319965,13.943
499.1666666666667,193.13333333333333,306.03333333333336,4.281912323092855,13.783
190.6,191.21666666666667,-0.6166666666666667,4.46791597664081,14.239
175.61666666666667,79.83333333333333,95.78333333333333,2.891273486430063,3.847
428.1666666666667,367.7,60.46666666666667,2.3177590426978516,14.204
314.46666666666664,315.0833333333333,-0.6166666666666667,4.856429516001058,25.503
496.5833333333333,233.5,263.0833333333333,3.569678800856531,13.892
181.66666666666666,70.56666666666666,111.1,5.134718941898913,6.039
420.4,421.35,-0.95,1.1327515525493452,7.9547477777777775
267.3,70.61666666666666,196.68333333333334,5.58310125088506,6.571
378.05,255.31666666666666,122.73333333333333,2.521104510738299,10.728
610.35,294.93333333333334,315.4166666666667,3.4624773960216997,17.02
182.66666666666666,183.15,-0.48333333333333334,1.8859950859950858,5.757
373.65,220.65,153.0,3.7191026512576477,13.677
285.76666666666665,116.28333333333333,169.48333333333332,6.170617744016053,11.959
544.1333333333333,248.9,295.23333333333335,3.004339092004821,12.463
180.55,101.56666666666666,78.98333333333333,5.323203150639974,9.011
560.1,300.1166666666667,259.98333333333335,2.493630254900872,12.473
82.81666666666666,83.43333333333334,-0.6166666666666667,3.1800239712345184,4.422
