session_duration,charging_duration,idle_duration,charging_efficiency,kWhDelivered
279.8,91.48333333333333,188.31666666666666,1.5661869192931315,2.388
51.28333333333333,50.81666666666667,0.4666666666666667,4.933027222040013,4.178
335.21666666666664,139.15,196.06666666666666,3.3395616241466044,7.745
270.65,188.48333333333332,82.16666666666667,2.1735608807144753,6.828
212.98333333333332,106.76666666666667,106.21666666666667,5.770902279113331,10.269
306.18333333333334,94.31666666666666,211.86666666666667,1.559215409082877,2.451
300.65,114.7,185.95,2.9597210113339147,5.658
249.51666666666668,72.31666666666666,177.2,2.019451486517631,2.434
392.03333333333336,100.73333333333333,291.3,1.5724685638649902,2.64
557.7333333333333,249.23333333333332,308.5,2.7925638625117024,11.6
202.5,202.28333333333333,0.21666666666666667,6.16066573288292,20.77
90.7,90.55,0.15,6.097404748757593,9.202
104.23333333333333,104.08333333333333,0.15,6.014219375500401,10.433
629.4333333333333,183.4,446.03333333333336,2.0699018538713196,6.327
466.9,113.15,353.75,2.805656208572691,5.291
198.01666666666668,164.93333333333334,33.083333333333336,6.111196443007275,16.799
310.26666666666665,228.1,82.16666666666667,2.9994739149495837,11.403
554.25,248.51666666666668,305.73333333333335,1.592247334182818,6.595
359.65,99.3,260.35,1.5117824773413895,2.502
103.76666666666667,103.71666666666667,0.05,1.4595532701269485,2.523
158.01666666666668,157.68333333333334,0.3333333333333333,6.3670647923052535,16.733
282.8,85.88333333333334,196.91666666666666,1.7109256743644476,2.449
317.6166666666667,313.8666666666667,3.75,5.139252336448599,26.884
248.65,38.15,210.5,1.8998689384010483,1.208
267.81666666666666,95.86666666666666,171.95,1.5540333796940196,2.483
383.3666666666667,267.6166666666667,115.75,3.2773743538643583,14.618
314.3,234.61666666666667,79.68333333333334,2.989045961497478,11.688
149.55,149.46666666666667,0.08333333333333333,4.959634255129349,12.355
621.9,417.23333333333335,204.66666666666666,4.161843892306463,28.941
159.31666666666666,66.11666666666666,93.2,4.8904461809931945,5.389
278.53333333333336,112.5,166.03333333333333,2.7781333333333333,5.209
665.3666666666667,193.26666666666668,472.1,1.9660917557778543,6.333
704.3666666666667,151.53333333333333,552.8333333333334,1.51847778266608,3.835
582.4333333333333,359.25,223.18333333333334,1.2454279749478079,7.457
303.3833333333333,80.65,222.73333333333332,1.8137631742095475,2.438
380.9166666666667,339.1333333333333,41.78333333333333,1.4012187930017692,7.92
374.48333333333335,86.1,288.3833333333333,1.7289198606271778,2.481
304.81666666666666,95.76666666666667,209.05,1.5581621997911592,2.487
371.01666666666665,370.8833333333333,0.13333333333333333,2.5777378331011547,15.934
588.8,336.98333333333335,251.81666666666666,1.3271872990751272,7.454
574.7,357.4166666666667,217.28333333333333,1.2424154814642108,7.401
395.71666666666664,245.56666666666666,150.15,4.760336636351296,19.483
172.06666666666666,121.61666666666666,50.45,2.1781554063313693,4.415
252.86666666666667,154.6,98.26666666666667,2.8835705045278135,7.43
88.53333333333333,88.41666666666667,0.11666666666666667,6.120339302544769,9.019
187.31666666666666,187.25,0.06666666666666667,4.611588785046729,14.392
313.8833333333333,78.48333333333333,235.4,1.8538967933743893,2.425
111.85,106.53333333333333,5.316666666666666,5.352690863579474,9.504
159.28333333333333,159.2,0.08333333333333333,4.667336683417085,12.384
189.41666666666666,186.58333333333334,2.8333333333333335,2.5449218401071905,7.914
58.31666666666667,57.583333333333336,0.7333333333333333,5.366136034732272,5.15
131.41666666666666,77.9,53.516666666666666,2.6780487804878046,3.477
308.76666666666665,86.95,221.81666666666666,1.703737780333525,2.469
110.55,110.46666666666667,0.08333333333333333,3.7694628847314426,6.94
307.3,93.11666666666666,214.18333333333334,1.619903347055665,2.514
156.78333333333333,107.63333333333334,49.15,2.989594301641375,5.363
120.5,120.41666666666667,0.08333333333333333,2.392692041522491,4.802
305.0,97.25,207.75,1.5276092544987145,2.476
496.06666666666666,139.88333333333333,356.18333333333334,4.671893244370309,10.892
323.45,90.95,232.5,1.6090159428257285,2.439
341.71666666666664,296.8333333333333,44.88333333333333,2.2689500280741157,11.225
299.23333333333335,299.15,0.08333333333333333,1.7333110479692462,8.642
304.01666666666665,87.06666666666666,216.95,1.6931852986217457,2.457
215.48333333333332,215.4,0.08333333333333333,5.437604456824512,19.521
147.96666666666667,147.36666666666667,0.6,5.793711829902737,14.23
315.71666666666664,83.86666666666666,231.85,1.750635930047695,2.447
168.45,109.2,59.25,1.617032967032967,2.943
321.8833333333333,83.4,238.48333333333332,1.7517985611510791,2.435
117.56666666666666,117.48333333333333,0.08333333333333333,5.894623350829905,11.542
190.66666666666666,190.58333333333334,0.08333333333333333,5.96967205946655,18.962
675.2333333333333,219.68333333333334,455.55,1.5204612700098628,5.567
204.85,204.65,0.2,6.216955778157829,21.205
281.8333333333333,94.3,187.53333333333333,1.5314952279957583,2.407
410.8333333333333,188.41666666666666,222.41666666666666,2.480353825740823,7.789
626.6333333333333,354.18333333333334,272.45,2.082650228224554,12.294
308.1666666666667,92.81666666666666,215.35,1.5798886694200036,2.444
63.583333333333336,63.5,0.08333333333333333,5.261102362204724,5.568
256.55,228.03333333333333,28.516666666666666,3.8149685718462214,14.499
317.3666666666667,92.33333333333333,225.03333333333333,1.575812274368231,2.425
512.1666666666666,181.2,330.96666666666664,1.9427152317880794,5.867
524.8333333333334,524.75,0.08333333333333333,3.320552644116246,29.041
101.8,101.66666666666667,0.13333333333333333,5.464327868852459,9.259
286.03333333333336,87.6,198.43333333333334,1.6746575342465753,2.445
382.3833333333333,343.98333333333335,38.4,2.7772275788555647,15.922
601.6666666666666,389.65,212.01666666666668,2.3029898626972924,14.956
305.26666666666665,93.45,211.81666666666666,1.558908507223114,2.428
310.45,309.8333333333333,0.6166666666666667,2.294782140935987,11.85
75.33333333333333,50.03333333333333,25.3,4.863957361758827,4.056
173.31666666666666,96.68333333333334,76.63333333333334,2.558041716945354,4.122
119.26666666666667,105.98333333333333,13.283333333333333,2.632489385123447,4.65
89.38333333333334,89.31666666666666,0.06666666666666667,5.965292032095541,8.88
567.7833333333333,333.43333333333334,234.35,2.8553833849845045,15.868
320.45,164.38333333333333,156.06666666666666,5.828328094900132,15.968
321.1666666666667,233.48333333333332,87.68333333333334,6.26768505960454,24.39
567.3333333333334,339.53333333333336,227.8,1.2442371882976633,7.041
94.83333333333333,94.7,0.13333333333333333,5.2555438225976765,8.295
588.15,170.96666666666667,417.18333333333334,1.6175082862156365,4.609
309.6166666666667,309.4,0.21666666666666667,2.175436328377505,11.218
332.43333333333334,137.63333333333333,194.8,5.864713005570357,13.453
560.7666666666667,295.53333333333336,265.23333333333335,2.2807579517256933,11.234
101.4,101.35,0.05,5.298470646275284,8.95
411.8,234.85,176.95,1.6159250585480094,6.325
124.46666666666667,124.38333333333334,0.08333333333333333,5.683398097279913,11.782
178.61666666666667,130.78333333333333,47.833333333333336,3.0315789473684207,6.608
129.58333333333334,129.5,0.08333333333333333,6.063938223938224,13.088
256.93333333333334,96.21666666666667,160.71666666666667,1.5215659102719556,2.44
317.3666666666667,46.166666666666664,271.2,5.464981949458484,4.205
400.5,119.55,280.95,2.9043914680050187,5.787
408.85,408.76666666666665,0.08333333333333333,3.5451031558346244,24.152
245.28333333333333,245.13333333333333,0.15,5.40269241229263,22.073
328.53333333333336,185.1,143.43333333333334,4.2641815235008105,13.155
113.7,113.55,0.15,5.743196829590489,10.869
482.6166666666667,221.31666666666666,261.3,1.2340688304842231,4.552
224.88333333333333,161.05,63.833333333333336,3.6383731760322875,9.766
37.5,37.416666666666664,0.08333333333333333,6.196169265033407,3.864
439.3666666666667,239.73333333333332,199.63333333333333,3.477113459399333,13.893
136.85,136.63333333333333,0.21666666666666667,4.448402049280313,10.13
137.7,137.61666666666667,0.08333333333333333,2.7310645512898146,6.264
534.2833333333333,294.28333333333336,240.0,3.111491193294444,15.261
649.7666666666667,361.48333333333335,288.28333333333336,2.3166213287841764,13.957
521.2833333333333,216.8,304.48333333333335,2.1678044280442803,7.833
471.8833333333333,256.1333333333333,215.75,2.03846954711088,8.702
182.96666666666667,182.9,0.06666666666666667,5.524330235101148,16.84
696.85,244.45,452.4,2.2237676416445082,9.06
112.03333333333333,111.9,0.13333333333333333,5.831635388739946,10.876
483.98333333333335,322.4,161.58333333333334,2.2732630272952856,12.215
186.26666666666668,186.18333333333334,0.08333333333333333,4.5658222182436665,14.168
599.5,117.15,482.35,1.867349551856594,3.646
487.8,285.28333333333336,202.51666666666668,2.0766723140737278,9.874
211.55,211.46666666666667,0.08333333333333333,1.0495271122320302,3.699
272.96666666666664,181.78333333333333,91.18333333333334,5.314678646740626,16.102
471.43333333333334,223.68333333333334,247.75,1.838760152000596,6.855
253.88333333333333,135.46666666666667,118.41666666666667,2.7031003937007876,6.103
586.1833333333333,201.16666666666666,385.01666666666665,5.570604805302403,18.677
92.06666666666666,92.0,0.06666666666666667,5.406521739130434,8.29
209.25,194.33333333333334,14.916666666666666,2.080960548885077,6.74
379.43333333333334,191.38333333333333,188.05,2.959191848819995,9.439
517.7333333333333,216.06666666666666,301.6666666666667,3.7030237580993526,13.335
191.65,164.83333333333334,26.816666666666666,4.9169666329625885,13.508
486.21666666666664,158.0,328.21666666666664,2.2431645569620255,5.907
162.23333333333332,162.15,0.08333333333333333,5.667715078630897,15.317
85.31666666666666,85.23333333333333,0.08333333333333333,3.376847868596011,4.797
572.05,207.13333333333333,364.9166666666667,2.286643064048922,7.894
91.55,91.4,0.15,5.866083150984682,8.936
624.15,187.83333333333334,436.31666666666666,1.776042590949423,5.56
588.9333333333333,142.58333333333334,446.35,2.6026884862653414,6.185
70.68333333333334,70.6,0.08333333333333333,5.874220963172805,6.912
519.85,195.45,324.4,2.4656945510360706,8.032
259.35,259.28333333333336,0.06666666666666667,6.069344989393842,26.228
650.3333333333334,311.1,339.23333333333335,1.6958534233365474,8.793
578.95,257.98333333333335,320.96666666666664,1.7438335809806833,7.498
97.01666666666667,96.86666666666666,0.15,5.386373021335169,8.696
599.9,212.38333333333333,387.51666666666665,4.794444008475241,16.971
338.96666666666664,320.5,18.466666666666665,3.5956942277691106,19.207
211.6,211.53333333333333,0.06666666666666667,5.152095808383234,18.164
558.4,387.5,170.9,4.064361290322581,26.249
276.3,154.65,121.65,2.0073714839961205,5.174
61.15,61.083333333333336,0.06666666666666667,5.756070941336972,5.86
539.2666666666667,96.4,442.8666666666667,2.1024896265560167,3.378
482.26666666666665,207.85,274.4166666666667,2.476497474140005,8.579
569.6333333333333,183.7,385.93333333333334,2.208927599346761,6.763
84.65,84.56666666666666,0.08333333333333333,5.080015766653529,7.16
391.9,247.26666666666668,144.63333333333333,1.935885683472634,7.978
166.36666666666667,166.3,0.06666666666666667,4.04377630787733,11.208
606.8666666666667,400.7,206.16666666666666,2.327227352133766,15.542
550.7666666666667,310.25,240.51666666666668,2.3352135374697824,12.075
593.6,156.16666666666666,437.43333333333334,2.6060618996798297,6.783
283.21666666666664,282.85,0.36666666666666664,2.931589181544988,13.82
458.95,348.73333333333335,110.21666666666667,2.79462817816861,16.243
580.2,150.51666666666668,429.68333333333334,2.6496733473590965,6.647
550.7666666666667,219.35,331.4166666666667,1.6811488488716664,6.146
71.65,66.51666666666667,5.133333333333334,2.75389626659985,3.053
323.6666666666667,262.65,61.016666666666666,2.7232438606510567,11.921
357.6166666666667,357.53333333333336,0.08333333333333333,2.5095282491143016,14.954
344.4166666666667,264.0,80.41666666666667,2.1002272727272726,9.241
302.05,295.01666666666665,7.033333333333333,2.3374272639963847,11.493
278.2,219.66666666666666,58.53333333333333,2.8562367223065253,10.457
268.6666666666667,183.53333333333333,85.13333333333334,2.306719941881584,7.056
495.15,495.05,0.1,2.6948793051206943,22.235
162.16666666666666,162.06666666666666,0.1,5.731345125462773,15.481
52.93333333333333,52.85,0.08333333333333333,4.2698202459791865,3.761
54.78333333333333,54.63333333333333,0.15,4.614765100671141,4.202
497.1166666666667,211.26666666666668,285.85,1.5500788892395077,5.458
116.65,76.88333333333334,39.766666666666666,4.165792326035118,5.338
234.28333333333333,234.2,0.08333333333333333,3.00999146029035,11.749
90.51666666666667,90.35,0.16666666666666666,4.519092418372995,6.805
573.1,310.35,262.75,2.8293861768970516,14.635
53.8,53.7,0.1,3.6692737430167597,3.284
236.18333333333334,236.08333333333334,0.1,5.932057889163431,23.341
320.9166666666667,320.8,0.11666666666666667,3.291583541147132,17.599
239.66666666666666,239.5,0.16666666666666666,5.984467640918581,23.888
575.1333333333333,201.85,373.28333333333336,1.5733465444637107,5.293
84.26666666666667,84.1,0.16666666666666666,4.927705112960761,6.907
499.01666666666665,242.9,256.1166666666667,3.056813503499382,12.375
162.48333333333332,105.83333333333333,56.65,3.0948661417322834,5.459
553.6666666666666,218.53333333333333,335.1333333333333,1.7807809640024403,6.486
295.8833333333333,295.76666666666665,0.11666666666666667,4.492189789248282,22.144
108.7,108.58333333333333,0.11666666666666667,2.9855410590943974,5.403
227.05,226.93333333333334,0.11666666666666667,6.15352526439483,23.274
600.5,285.71666666666664,314.78333333333336,1.696995858367847,8.081
148.28333333333333,101.06666666666666,47.21666666666667,5.102572559366755,8.595
579.35,77.56666666666666,501.78333333333336,2.5441340782122905,3.289
586.8333333333334,227.78333333333333,359.05,1.7811663130167554,6.762
604.75,361.8833333333333,242.86666666666667,2.537226546308663,15.303
102.4,102.28333333333333,0.11666666666666667,2.574026397262506,4.388
569.95,289.75,280.2,1.5764624676445211,7.613
402.6,271.8666666666667,130.73333333333332,4.130554193231976,18.716
549.3333333333334,258.4166666666667,290.9166666666667,1.736962270235408,7.481
133.13333333333333,113.13333333333334,20.0,5.757454331172657,10.856
559.1166666666667,276.68333333333334,282.43333333333334,2.6720799951810132,12.322
171.75,72.88333333333334,98.86666666666666,2.002927052366796,2.433
366.21666666666664,79.5,286.71666666666664,1.8233962264150942,2.416
203.8,204.36666666666667,-0.5666666666666667,2.6399608546729736,8.992
559.4333333333333,219.4,340.03333333333336,1.6547857793983591,6.051
42.68333333333333,43.3,-0.6166666666666667,3.378290993071594,2.438
493.96666666666664,87.36666666666666,406.6,1.642731781762686,2.392
227.91666666666666,190.56666666666666,37.35,5.67140108448487,18.013
100.21666666666667,100.83333333333333,-0.6166666666666667,3.870148760330578,6.504
129.31666666666666,129.93333333333334,-0.6166666666666667,3.0306310928681373,6.563
438.46666666666664,145.43333333333334,293.03333333333336,2.594178317671327,6.288
562.4,311.93333333333334,250.46666666666667,1.5132079504167557,7.867
610.0166666666667,78.91666666666667,531.1,2.575881731784583,3.388
125.2,70.9,54.3,2.06657263751763,2.442
439.2,386.81666666666666,52.38333333333333,0.9629367917618166,6.208
294.5,36.61666666666667,257.8833333333333,5.866181156121985,3.58
339.68333333333334,301.56666666666666,38.11666666666667,2.4090195644965187,12.108
247.66666666666666,164.81666666666666,82.85,4.070704823541309,11.182
389.6,247.96666666666667,141.63333333333333,3.0316171528431237,12.529
289.56666666666666,147.21666666666667,142.35,5.864825087739161,14.39
537.25,207.9,329.35,1.7015873015873013,5.896
749.1166666666667,424.3666666666667,324.75,3.9581336894195274,27.995
486.15,249.48333333333332,236.66666666666666,1.7931458347250988,7.456
195.98333333333332,103.53333333333333,92.45,5.930843528654218,10.234
631.7666666666667,179.08333333333334,452.68333333333334,2.228013029315961,6.65
143.36666666666667,76.41666666666667,66.95,1.9911886586695746,2.536
624.9,227.25,397.65,1.2192739273927393,4.618
571.0833333333334,461.8833333333333,109.2,3.6567675820012266,28.15
607.7166666666667,349.1666666666667,258.55,1.2178138424821001,7.087
250.88333333333333,251.53333333333333,-0.65,4.436787702093825,18.6
503.28333333333336,198.5,304.78333333333336,1.5373299748110834,5.086
127.81666666666666,128.43333333333334,-0.6166666666666667,5.796626005709836,12.408
585.4,275.68333333333334,309.71666666666664,3.0600326461519862,14.06
589.7666666666667,198.05,391.71666666666664,2.254885130017672,7.443
445.81666666666666,422.6666666666667,23.15,2.00910094637224,14.153
306.98333333333335,285.68333333333334,21.3,3.9214207455807704,18.671409166666663
318.01666666666665,318.6333333333333,-0.6166666666666667,5.349346165916938,28.408
566.6166666666667,175.2,391.4166666666667,1.3592465753424658,3.969
81.31666666666666,73.4,7.916666666666667,1.9986376021798362,2.445
607.5833333333334,265.76666666666665,341.81666666666666,1.4900288473598395,6.6
715.4333333333333,235.95,479.48333333333335,5.897520661157025,23.192
319.71666666666664,264.45,55.266666666666666,1.5693703913783323,6.917
183.58333333333334,75.96666666666667,107.61666666666666,2.668802106186924,3.379
572.3833333333333,257.0833333333333,315.3,1.7333679092382495,7.427
105.53333333333333,74.23333333333333,31.3,1.9875168387965874,2.459
607.1166666666667,278.81666666666666,328.3,1.586633988881583,7.373
636.35,214.0,422.35,1.9721495327102803,7.034
502.95,257.46666666666664,245.48333333333332,3.864267219057484,16.582
405.3666666666667,406.31666666666666,-0.95,3.5136141761351984,23.794
243.01666666666668,59.2,183.81666666666666,2.472972972972973,2.44
592.6833333333333,351.85,240.83333333333334,3.147079721472218,18.455
82.56666666666666,83.56666666666666,-1.0,4.5434383725568415,6.328
415.1166666666667,416.0833333333333,-0.9666666666666667,3.577360304426197,24.808
330.75,228.83333333333334,101.91666666666667,2.9093663510560814,11.096
723.9833333333333,197.38333333333333,526.6,3.1346111627121505,10.312
182.71666666666667,183.71666666666667,-1.0,2.9373491789893857,8.994
38.8,39.8,-1.0,4.108040201005025,2.725
378.31666666666666,77.45,300.8666666666667,1.828276307295029,2.36
268.1666666666667,76.65,191.51666666666668,5.074755381604696,6.483
195.85,194.86666666666667,0.9833333333333333,5.403386931235032,17.549
284.9166666666667,285.9166666666667,-1.0,2.2267327309822207,10.611
368.9166666666667,214.65,154.26666666666668,3.8107617051013274,13.633
473.53333333333336,351.51666666666665,122.01666666666667,4.862415248210136,28.487
186.58333333333334,187.58333333333334,-1.0,5.975584184806752,18.682
317.43333333333334,318.4166666666667,-0.9833333333333333,1.925590159644072,10.219
327.8666666666667,328.85,-0.9833333333333333,4.726471035426486,25.905
342.0,342.98333333333335,-0.9833333333333333,4.756674279605423,27.191
243.8,244.78333333333333,-0.9833333333333333,3.0104990808197725,12.282
453.1666666666667,454.15,-0.9833333333333333,1.9471099856875482,14.738
201.18333333333334,202.16666666666666,-0.9833333333333333,3.1150535861500415,10.496
80.78333333333333,81.78333333333333,-1.0,3.188424699409008,4.346
587.35,232.03333333333333,355.31666666666666,1.2075851170808791,4.67
33.55,34.53333333333333,-0.9833333333333333,4.83880308880309,2.785
570.55,415.4166666666667,155.13333333333333,3.7562768304914744,26.007
38.083333333333336,39.083333333333336,-1.0,4.927931769722814,3.21
111.25,112.23333333333333,-0.9833333333333333,1.8101574101574103,3.386
158.11666666666667,159.1,-0.9833333333333333,4.48095537397863,11.882
445.3666666666667,355.85,89.51666666666667,4.996093859772375,29.631
171.16666666666666,172.15,-0.9833333333333333,5.173976183560848,14.845
135.21666666666667,136.2,-0.9833333333333333,5.001321585903083,11.353
214.63333333333333,215.61666666666667,-0.9833333333333333,2.819169822988328,10.131
420.85,158.13333333333333,262.71666666666664,4.099325463743677,10.804
179.5,176.53333333333333,2.966666666666667,5.869712990936556,17.27
519.9666666666667,517.7333333333333,2.2333333333333334,0.8068246201390676,6.962
269.43333333333334,239.2,30.233333333333334,2.830434782608696,11.284
600.4833333333333,202.53333333333333,397.95,3.496017116524029,11.801
290.7,291.6666666666667,-0.9666666666666667,3.095382857142857,15.047
272.7,254.55,18.15,2.80777843252799,11.912
351.85,128.58333333333334,223.26666666666668,3.379753726506805,7.243
697.4333333333333,357.6666666666667,339.76666666666665,3.386449207828518,20.187
299.85,156.16666666666666,143.68333333333334,2.220704375667023,5.78
344.35,345.3,-0.95,4.675760208514335,26.909
520.7666666666667,144.53333333333333,376.23333333333335,2.330119926199262,5.613
195.26666666666668,180.98333333333332,14.283333333333333,3.227037480430979,9.734
97.46666666666667,98.41666666666667,-0.95,2.881219305673158,4.726
647.7833333333333,371.51666666666665,276.26666666666665,2.033771477277825,12.593
586.3833333333333,128.63333333333333,457.75,1.4790878465923816,3.171
597.0833333333334,225.7,371.3833333333333,1.7513513513513514,6.588
246.26666666666668,71.28333333333333,174.98333333333332,1.9628711713818099,2.332
406.71666666666664,311.3833333333333,95.33333333333333,1.5099074024514267,7.836
255.5,114.38333333333334,141.11666666666667,2.8425469911117585,5.419
134.25,135.2,-0.95,2.960502958579882,6.671
509.4,287.3666666666667,222.03333333333333,5.732397633685187,27.455
178.5,179.45,-0.95,3.1252159375870714,9.347
595.7,137.55,458.15,5.487459105779717,12.58
483.51666666666665,353.96666666666664,129.55,1.2353705621998308,7.288
209.38333333333333,181.76666666666668,27.616666666666667,5.1702549055565745,15.663
586.3,193.25,393.05,1.8808796895213453,6.058
77.96666666666667,78.91666666666667,-0.95,3.571869060190074,4.698
328.3833333333333,329.3333333333333,-0.95,4.45919028340081,24.476
343.81666666666666,324.93333333333334,18.883333333333333,4.930980713992614,26.704
365.3333333333333,352.85,12.483333333333333,1.2357092248830948,7.267
326.1666666666667,327.1666666666667,-1.0,5.267957208354559,28.725
604.25,142.86666666666667,461.3833333333333,5.360522631824544,12.764
597.6833333333333,141.0,456.68333333333334,5.028085106382979,11.816
112.63333333333334,113.58333333333333,-0.95,3.9016287600880415,7.386
210.5,211.5,-1.0,3.6697872340425532,12.936
210.83333333333334,211.83333333333334,-1.0,4.344075531077891,15.337
181.2,97.03333333333333,84.16666666666667,2.6094125729989694,4.22
726.3333333333334,361.31666666666666,365.01666666666665,3.5460307209742146,21.354
290.56666666666666,291.56666666666666,-1.0,5.005510460729393,24.324
93.85,28.316666666666666,65.53333333333333,5.299352560329606,2.501
211.78333333333333,212.75,-0.9666666666666667,5.43454759106933,19.27
83.73333333333333,84.73333333333333,-1.0,3.655232100708104,5.162
613.4833333333333,139.31666666666666,474.1666666666667,2.8372771862662995,6.588
106.33333333333333,107.33333333333333,-1.0,3.184658385093168,5.697
505.6666666666667,495.15,10.516666666666667,3.3919418358073314,27.992
273.8,242.56666666666666,31.233333333333334,4.8879758142091525,19.761
316.56666666666666,122.63333333333334,193.93333333333334,4.990975808643653,10.201
539.8166666666667,61.36666666666667,478.45,2.2272677892449755,2.278
281.8333333333333,282.8333333333333,-1.0,5.942227460223925,28.011
602.6,191.31666666666666,411.28333333333336,4.084223364404565,13.023
120.78333333333333,121.78333333333333,-1.0,5.955002052826058,12.087
548.2166666666667,261.6,286.6166666666667,4.9978839194699285,21.79077388888889
114.06666666666666,113.16666666666667,0.9,2.7760824742268038,5.236
87.81666666666666,88.81666666666666,-1.0,2.989979358228561,4.426
598.8,174.6,424.2,4.542268041237114,13.218
501.53333333333336,211.2,290.3333333333333,2.51875,8.866
33.03333333333333,34.03333333333333,-1.0,4.5802154750244854,2.598
598.2,151.46666666666667,446.73333333333335,4.736883802816902,11.958
592.6,264.3,328.3,2.94460839954597,12.971
499.8666666666667,144.5,355.3666666666667,2.750034602076125,6.623
85.96666666666667,86.96666666666667,-1.0,4.9294748945956295,7.145
613.1666666666666,141.21666666666667,471.95,2.782957630119202,6.55
607.2,59.18333333333333,548.0166666666667,2.824443818642636,2.786
565.8166666666667,521.8166666666667,44.0,0.9238877000223576,8.035
104.43333333333334,105.41666666666667,-0.9833333333333333,5.379794466403162,9.452
605.6833333333333,128.6,477.0833333333333,3.079315707620529,6.6
130.7,110.75,19.95,2.9395936794582394,5.426
80.06666666666666,74.41666666666667,5.65,4.269204927211646,5.295
491.01666666666665,255.98333333333332,235.03333333333333,3.9867439286411877,17.009
577.6666666666666,140.95,436.71666666666664,2.778857750975523,6.528
181.85,173.05,8.8,4.271597804102861,12.32
402.53333333333336,103.65,298.8833333333333,2.2298118668596234,3.852
270.9,271.8833333333333,-0.9833333333333333,5.116753509470975,23.186
626.9666666666667,131.23333333333332,495.73333333333335,2.7363474726949457,5.985
83.8,84.8,-1.0,4.2707547169811315,6.036
650.4666666666667,54.766666666666666,595.7,2.773950091296409,2.532
580.85,95.81666666666666,485.03333333333336,2.968794572969212,4.741
101.98333333333333,102.96666666666667,-0.9833333333333333,5.729232761411461,9.832
342.78333333333336,276.8333333333333,65.95,6.262612883804937,28.895
564.6333333333333,137.58333333333334,427.05,2.8795639006662626,6.603
96.55,97.53333333333333,-0.9833333333333333,2.1881749829118253,3.557
594.8,118.08333333333333,476.71666666666664,2.6670995059985887,5.249
604.25,147.5,456.75,2.664,6.549
566.4166666666666,111.0,455.4166666666667,3.616216216216216,6.69
82.76666666666667,83.73333333333333,-0.9666666666666667,5.796257961783439,8.089
161.63333333333333,110.51666666666667,51.11666666666667,2.64231639270095,4.867
531.8,283.9166666666667,247.88333333333333,2.1986733196360433,10.404
133.25,134.23333333333332,-0.9833333333333333,5.543481499875838,12.402
597.6,111.38333333333334,486.21666666666664,2.8243004638635343,5.243
616.4666666666667,141.68333333333334,474.78333333333336,2.80809316550994,6.631
381.6166666666667,361.81666666666666,19.8,4.315555760283753,26.024
229.8,52.71666666666667,177.08333333333334,2.5403730635472654,2.232
629.85,134.81666666666666,495.03333333333336,2.9439980220051924,6.615
214.83333333333334,215.8,-0.9666666666666667,5.52873030583874,19.885
548.75,96.71666666666667,452.03333333333336,2.7929002240220573,4.502
378.43333333333334,228.46666666666667,149.96666666666667,5.518704406186168,21.014
577.9666666666667,336.1666666666667,241.8,1.2399206742687159,6.947
227.91666666666666,162.91666666666666,65.0,6.093667519181586,16.546
622.1,163.83333333333334,458.26666666666665,2.492166836215666,6.805
549.45,72.91666666666667,476.53333333333336,2.684982857142857,3.263
128.6,129.6,-1.0,5.9824074074074085,12.922
140.96666666666667,141.95,-0.9833333333333333,5.832194434660092,13.798
549.3666666666667,148.71666666666667,400.65,2.6587470581642942,6.59
235.2,46.916666666666664,188.28333333333333,3.1268206039076376,2.445
216.63333333333333,169.81666666666666,46.81666666666667,4.5030915693394835,12.745
618.6166666666667,116.91666666666667,501.7,2.584918032786885,5.037
348.93333333333334,214.81666666666666,134.11666666666667,1.8378462254635735,6.58
120.4,121.4,-1.0,2.9654036243822075,6.0
182.53333333333333,183.45,-0.9166666666666666,2.8794766966475884,8.804
568.2166666666667,155.6,412.6166666666667,2.4813624678663238,6.435
268.56666666666666,240.75,27.816666666666666,3.294454828660436,13.219
161.05,162.0,-0.95,4.5233333333333325,12.213
168.78333333333333,169.48333333333332,-0.7,4.818526895466615,13.611
292.3333333333333,293.28333333333336,-0.95,3.8475421946922768,18.807
393.53333333333336,394.5,-0.9666666666666667,4.210950570342205,27.687
207.4,208.36666666666667,-0.9666666666666667,3.3028315469524876,11.47
374.95,246.78333333333333,128.16666666666666,2.8779090970486934,11.837
286.06666666666666,272.31666666666666,13.75,2.591982373462268,11.764
320.6333333333333,317.06666666666666,3.566666666666667,4.932968881412952,26.068
490.0,207.3,282.7,2.1213904164656694,7.329403888888888
118.68333333333334,119.63333333333334,-0.95,5.736026748397881,11.437
263.76666666666665,264.71666666666664,-0.95,5.285198010451427,23.318
433.15,129.41666666666666,303.73333333333335,2.9782871860914364,6.424
642.7833333333333,158.51666666666668,484.26666666666665,2.468257806750078,6.521
474.31666666666666,475.31666666666666,-1.0,3.3913391072618255,26.866
263.96666666666664,264.96666666666664,-1.0,5.445968046295133,24.05
611.9166666666666,278.48333333333335,333.43333333333334,1.213429888084266,5.632
151.31666666666666,72.05,79.26666666666667,5.127272727272728,6.157
229.61666666666667,230.61666666666667,-1.0,5.538021247380213,21.286
562.7166666666667,238.15,324.56666666666666,3.697753516691161,14.677
172.8,173.78333333333333,-0.9833333333333333,5.999194399156038,17.376
490.01666666666665,299.1,190.91666666666666,5.123370110330993,25.54
121.56666666666666,122.55,-0.9833333333333333,2.8533659730722154,5.828
635.5,68.7,566.8,2.538864628820961,2.907
600.55,78.08333333333333,522.4666666666667,2.2483671291355396,2.926
